old_index,city_name,tdate,hr,order_id,driver_id,starting_lng,starting_lat,start_poi,dest_lng,dest_lat,dest_poi,begin_time,finish_time,travel_distance,travel_time,strive_time,rnd,newdistance
403800,成都市,20161019,9,50f32626,7e118507,104.08759,30.67778,住宅小区,104.0672,30.65403,住宅小区,2016-10-19 09:19:39,2016-10-19 09:43:19,4.2,23,2016-10-19 09:07:08,0.169494490051873,3784.1280000000006
331935,成都市,20160407,8,b9634ee4,9b0bd969,104.086162,30.68913,酒店宾馆,104.107779,30.647589,商务楼宇,2016-04-07 08:23:34,2016-04-07 08:40:12,8.0,16,2016-04-07 08:10:29,0.139500790301704,6128.882999999999
416600,成都市,20160707,7,ade25fc8,32d06333,104.077484,30.672665,商务楼宇,104.09407,30.7104,住宅小区,2016-07-07 07:21:23,2016-07-07 07:34:33,5.5,13,2016-07-07 07:13:13,0.174798863158258,5241.407999999999
158091,成都市,20160806,8,56f94144,e2b44a16,104.087,30.6834,住宅小区,104.08034,30.659,商务楼宇,2016-08-06 08:33:48,2016-08-06 08:53:18,4.4,19,2016-08-06 08:31:09,0.0662866869918903,3731.790999999999
296323,成都市,20160712,8,84109060,bd26a8c3,104.067,30.67048,住宅小区,104.092539,30.67034,住宅小区,2016-07-12 08:41:18,2016-07-12 08:54:27,4.9,13,2016-07-12 08:38:19,0.124470380800437,3291.2290000000003
184052,成都市,20160119,8,2f4e175e,84d7ef01,104.085147,30.693053,住宅小区,104.007594,30.708113,酒店宾馆,2016-01-19 08:29:43,2016-01-19 08:45:47,8.1,16,2016-01-19 08:18:46,0.0772280044281133,9210.111000000004
36336,成都市,20160509,8,62bc8c0f,f05d0024,104.088028,30.69021,住宅小区,104.087496,30.64757,生活服务,2016-05-09 08:07:16,2016-05-09 08:40:57,6.1,33,2016-05-09 07:56:16,0.015273205170697,6109.558000000002
219927,成都市,20160116,8,a718eea1,c0b890,104.083153,30.690051,住宅小区,104.04589,30.683334,购物,2016-01-16 08:03:27,2016-01-16 08:14:11,4.1,10,2016-01-16 07:56:44,0.0922677466219356,4632.49
134100,成都市,20160405,7,2d7a2a1e,5b664d7e,104.090309,30.680283,住宅小区,104.09662,30.66205,医院,2016-04-05 07:13:09,2016-04-05 07:19:04,2.8,5,2016-04-05 07:04:42,0.0562592298651676,2531.362
412274,成都市,20161012,7,ae91269b,578c9702,104.070565,30.678974,住宅小区,104.103171,30.6702,基础设施,2016-10-12 07:41:01,2016-10-12 07:52:45,4.6,11,2016-10-12 07:32:03,0.173058252117804,3916.052
235092,成都市,20160120,8,37209972,4372b82a,104.080133,30.672367,住宅小区,104.053511,30.659979,学校,2016-01-20 08:17:16,2016-01-20 08:34:11,4.3,16,2016-01-20 08:09:31,0.0986261480055588,3790.641
87161,成都市,20160501,9,f01f289f,88b1740c,104.070977,30.690283,住宅小区,104.121445,30.66844,餐饮,2016-05-01 09:19:48,2016-05-01 09:40:17,6.4,20,2016-05-01 09:16:36,0.0365054611046232,6664.011000000002
362046,成都市,20160429,7,42e74c91,5082a1bd,104.079803,30.67584,酒店宾馆,104.065,30.65787,休闲娱乐,2016-04-29 07:27:06,2016-04-29 07:37:03,3.1,9,2016-04-29 07:26:06,0.152057316489223,2963.6700000000005
337623,成都市,20160913,8,f0f3794,a9496294,104.08423,30.69327,住宅小区,104.13865,30.67069,住宅小区,2016-09-13 08:39:53,2016-09-13 09:13:36,9.4,33,2016-09-13 08:25:20,0.14189576316522,6829.402000000002
13403,成都市,20160907,7,839eb7ff,b26b3d6c,104.06885,30.67365,酒店宾馆,104.07978,30.720221,住宅小区,2016-09-07 07:17:26,2016-09-07 07:28:02,6.8,10,2016-09-07 07:15:51,0.0056702248738762,6261.591
103446,成都市,20160731,9,f6fa04c7,3e8ac35d,104.078001,30.679601,购物,104.03787,30.71219,购物,2016-07-31 09:17:15,2016-07-31 09:49:32,7.4,32,2016-07-31 09:09:49,0.0433660528882533,6368.205
83372,成都市,20151218,7,5d894546,ec2535b1,104.089346,30.686923,住宅小区,104.104059,30.668919,酒店宾馆,2015-12-18 07:53:00,2015-12-18 08:02:32,3.7,9,2015-12-18 07:47:50,0.0348920892040078,2882.94
306309,成都市,20160717,9,731428d7,ad2c184f,104.06797,30.67329,住宅小区,104.11646,30.67818,住宅小区,2016-07-17 09:07:41,2016-07-17 09:23:28,5.6,15,2016-07-17 09:04:31,0.128692401199636,5992.607999999999
225326,成都市,20160115,8,8fe3984e,6c68229f,104.09256,30.67651,学校,104.075698,30.695897,生活服务,2016-01-15 08:05:57,2016-01-15 08:25:08,5.0,19,2016-01-15 07:56:02,0.0945699387368383,6469.482999999999
426362,成都市,20160114,7,d83494dd,1a1a337e,104.074409,30.678619,住宅小区,104.041498,30.666256,医院,2016-01-14 07:49:17,2016-01-14 08:02:53,5.2,13,2016-01-14 07:44:39,0.178841650100421,4950.738000000001
290599,成都市,20160420,8,bf9b7014,c9ff06a3,104.091755,30.679112,住宅小区,104.074563,30.686622,商务楼宇,2016-04-20 08:37:26,2016-04-20 08:53:43,2.2,16,2016-04-20 08:28:16,0.122101566338985,3056.55
475685,成都市,20160509,7,74a3bdb7,2f0ab2a6,104.09071,30.682664,住宅小区,104.075131,30.655838,购物,2016-05-09 07:45:49,2016-05-09 08:02:54,5.2,17,2016-05-09 07:39:41,0.199401970508184,4536.336
3205,成都市,20160825,8,b12b1c12,d4935093,104.08065,30.67406,住宅小区,104.08247,30.60739,住宅小区,2016-08-25 08:49:48,2016-08-25 09:25:24,10.0,35,2016-08-25 08:41:34,0.0013511851784664,9052.289
417930,成都市,20160617,9,f484c86b,cfae9573,104.08985,30.6869,住宅小区,104.0896,30.6477,商务楼宇,2016-06-17 09:07:36,2016-06-17 09:30:39,6.0,23,2016-06-17 08:58:37,0.175356102839919,5639.790000000002
93597,成都市,20160623,9,1cdf9b70,e94bbf00,104.09281,30.68155,住宅小区,104.065755,30.651609,商务楼宇,2016-06-23 09:09:00,2016-06-23 09:28:59,5.6,19,2016-06-23 08:58:17,0.0391686379732721,4852.323999999998
52731,成都市,20160122,7,7d06877c,47ba894f,104.088661,30.685293,住宅小区,104.0763,30.6593,商务楼宇,2016-01-22 07:59:25,2016-01-22 08:16:06,4.0,16,2016-01-22 07:55:51,0.0221273252014086,3840.4739999999993
111186,成都市,20160614,7,3584e0d0,9f0344f1,104.077698,30.677989,商务楼宇,104.04739,30.61939,学校,2016-06-14 07:05:31,2016-06-14 07:20:50,9.0,15,2016-06-14 06:57:53,0.0466858432824524,8671.349
358298,成都市,20160309,8,3c5001e7,d2cc6f84,104.067056,30.670191,住宅小区,104.115386,30.649733,购物,2016-03-09 08:31:47,2016-03-09 08:53:48,5.5,22,2016-03-09 08:25:49,0.150503127953325,5655.346
194325,成都市,20160621,8,d3ba0594,8c8416d9,104.092049,30.684422,商务楼宇,104.061654,30.671329,购物,2016-06-21 08:21:20,2016-06-21 08:38:38,4.2,17,2016-06-21 08:16:39,0.08152249375113,3932.577
334498,成都市,20160728,8,6dbecafe,56d449ca,104.0919,30.68629,住宅小区,104.05917,30.675056,商务楼宇,2016-07-28 08:17:05,2016-07-28 08:36:43,4.9,19,2016-07-28 08:11:17,0.140575520952107,4866.292999999999
154499,成都市,20160819,8,f5233e92,374fa1aa,104.087191,30.688676,酒店宾馆,104.08585,30.68923,地名地址,2016-08-19 08:49:50,2016-08-19 09:00:51,2.9,11,2016-08-19 08:44:32,0.0647821077885953,0.0
60647,成都市,20161024,9,6107ffd0,48b349f6,104.078194,30.689573,购物,104.04865,30.68345,商务楼宇,2016-10-24 09:19:43,2016-10-24 09:29:13,3.8,9,2016-10-24 09:16:50,0.0254205929912381,3430.9960000000005
310655,成都市,20160913,9,4e7bafdc,976e16cf,104.07631,30.67552,住宅小区,104.09415,30.66946,住宅小区,2016-09-13 09:03:15,2016-09-13 09:11:45,3.1,8,2016-09-13 08:59:09,0.130517561466113,2354.913
341933,成都市,20160118,8,b15f2cc4,48c11193,104.076689,30.687012,住宅小区,104.104051,30.704206,公交地铁,2016-01-18 08:19:44,2016-01-18 08:36:01,5.4,16,2016-01-18 08:09:25,0.143700480020217,6177.226999999999
471776,成都市,20160801,8,933a4,6947a578,104.082,30.6831,商务楼宇,104.06938,30.67885,医院,2016-08-01 08:41:04,2016-08-01 08:55:27,2.2,14,2016-08-01 08:35:47,0.197758453386835,1987.439
471194,成都市,20160801,9,e1f7e67d,f2bb19d3,104.08204,30.67824,住宅小区,104.056353,30.673129,餐饮,2016-08-01 09:19:40,2016-08-01 09:30:43,3.3,11,2016-08-01 09:14:32,0.197497732414684,4085.208
226595,成都市,20160915,9,b41ae8db,3aeea63e,104.08842,30.67901,住宅小区,104.10379,30.70527,公交地铁,2016-09-15 09:15:43,2016-09-15 09:24:34,4.4,8,2016-09-15 09:13:51,0.0951188021982353,4182.82
290452,成都市,20160517,9,8004bc80,7784797d,104.084,30.677271,地名地址,104.020502,30.662668,购物,2016-05-17 09:11:13,2016-05-17 09:35:52,8.4,24,2016-05-17 09:07:34,0.122044487908296,8905.766
298311,成都市,20160711,9,aa34ed66,6246f872,104.081399,30.684188,住宅小区,104.04223,30.66652,医院,2016-07-11 09:09:27,2016-07-11 09:36:18,5.4,26,2016-07-11 08:59:11,0.125287910477337,5962.803000000002
6565,成都市,20161030,8,92b885eb,4481fe69,104.072433,30.679522,酒店宾馆,104.0782,30.66589,地名地址,2016-10-30 08:57:33,2016-10-30 09:03:08,2.7,5,2016-10-30 08:54:16,0.0027811433066337,2415.09
112303,成都市,20160311,9,fbc5fc96,a4187738,104.08548,30.682667,公交地铁,104.066665,30.694999,公交地铁,2016-03-11 09:29:18,2016-03-11 09:40:36,3.0,11,2016-03-11 09:25:39,0.0471463554378712,3213.064
270884,成都市,20160622,8,d3b98e7b,20ba8dcd,104.079321,30.677107,医院,104.10551,30.656639,休闲娱乐,2016-06-22 08:33:55,2016-06-22 08:50:14,4.7,16,2016-06-22 08:25:14,0.113711429016335,4231.491999999999
351437,成都市,20151211,9,69d00e25,150e99f7,104.089659,30.67056,公交地铁,104.05212,30.69238,商务楼宇,2015-12-11 09:25:10,2015-12-11 09:38:44,4.9,13,2015-12-11 09:17:42,0.147620010094254,4726.838
172696,成都市,20160914,7,624eab5f,390d744c,104.07563,30.68164,商务楼宇,104.04051,30.66351,医院,2016-09-14 07:33:49,2016-09-14 07:50:37,6.3,16,2016-09-14 07:27:28,0.0724349826488394,6135.303000000001
382817,成都市,20160520,7,df56e89a,5ed05650,104.088493,30.688681,住宅小区,104.062721,30.669429,医院,2016-05-20 07:29:37,2016-05-20 07:43:10,3.9,13,2016-05-20 07:27:06,0.160718395516981,3810.793
389766,成都市,20161012,9,83d171b8,7741f56a,104.082,30.670992,商务楼宇,104.07318,30.70213,公交地铁,2016-10-12 09:13:52,2016-10-12 09:33:16,5.9,19,2016-10-12 09:09:43,0.163646219024368,5414.472000000001
205425,成都市,20160826,7,ad522856,5cdecacf,104.072,30.6931,酒店宾馆,104.10379,30.70527,公交地铁,2016-08-26 07:09:39,2016-08-26 07:25:18,5.8,15,2016-08-26 06:54:57,0.0861834872525723,4485.389999999999
395444,成都市,20160625,9,37199730,a227afff,104.07193,30.694462,商务楼宇,104.10815,30.648169,酒店宾馆,2016-06-25 09:11:40,2016-06-25 09:29:46,8.1,18,2016-06-25 09:06:32,0.166010291651505,8988.389
218790,成都市,20160329,7,c100674,c83207c4,104.088402,30.685209,住宅小区,104.071799,30.657549,商务楼宇,2016-03-29 07:09:07,2016-03-29 07:20:46,4.2,11,2016-03-29 07:01:46,0.09177988127588,4294.17
355031,成都市,20160508,9,99e1dc42,5f89f002,104.08213,30.683382,住宅小区,104.09407,30.7104,住宅小区,2016-05-08 09:29:18,2016-05-08 09:45:13,8.4,15,2016-05-08 09:27:24,0.149149922569513,4364.075
24383,成都市,20151119,9,7a3ab7b4,698217d0,104.074667,30.67113,住宅小区,104.104,30.6419,地名地址,2015-11-19 09:13:48,2015-11-19 09:36:29,5.5,22,2015-11-19 09:05:48,0.0103012259942217,5847.334000000001
478939,成都市,20160125,7,2b0b4785,93a60701,104.073898,30.682619,住宅小区,104.106778,30.659268,地名地址,2016-01-25 07:25:21,2016-01-25 07:45:28,6.0,20,2016-01-25 07:22:33,0.200753962336894,4838.370999999998
471870,成都市,20160527,8,43a586e2,e906fe32,104.083107,30.690048,住宅小区,104.080099,30.670571,医院,2016-05-27 08:13:57,2016-05-27 08:26:41,3.0,12,2016-05-27 08:10:37,0.197801311609251,2797.6690000000003
453268,成都市,20161020,9,c02b1d29,d4c75be9,104.08995,30.68121,住宅小区,104.07357,30.67895,住宅小区,2016-10-20 09:03:20,2016-10-20 09:09:36,2.3,6,2016-10-20 09:00:43,0.190051382767165,2028.261
193423,成都市,20160525,9,7b49867f,949a7bfe,104.080971,30.670279,住宅小区,104.112935,30.672005,住宅小区,2016-05-25 09:05:59,2016-05-25 09:18:21,4.0,12,2016-05-25 09:00:22,0.0811339293215495,4087.508
207903,成都市,20161016,9,474c76a0,90df1cfb,104.07419,30.68811,商务楼宇,104.06042,30.65939,医院,2016-10-16 09:15:14,2016-10-16 09:29:04,4.7,13,2016-10-16 09:08:19,0.0872477412316282,3848.336
208631,成都市,20160424,8,54ec53c8,f0275693,104.082984,30.672051,商务楼宇,104.074563,30.686622,商务楼宇,2016-04-24 08:03:43,2016-04-24 08:13:00,2.7,9,2016-04-24 08:00:33,0.0875553839615327,3200.9930000000004
304472,成都市,20161019,7,867db490,1c7b8bd7,104.0767,30.67692,住宅小区,104.08709,30.64591,地名地址,2016-10-19 07:15:08,2016-10-19 07:29:58,5.2,14,2016-10-19 07:11:21,0.127947200090738,4871.530999999998
37460,成都市,20161007,9,80e400b1,e5627306,104.086998,30.682312,住宅小区,104.07884,30.70043,酒店宾馆,2016-10-07 09:25:30,2016-10-07 09:44:11,2.2,18,2016-10-07 09:18:02,0.0157648532688776,2681.914
145328,成都市,20160507,8,59d549f6,1714dfd9,104.089823,30.689015,酒店宾馆,104.058062,30.694572,公交地铁,2016-05-07 08:09:35,2016-05-07 08:22:29,4.6,12,2016-05-07 08:04:13,0.0610105054151074,4075.549
285935,成都市,20160726,7,8bb89ec1,6473f36d,104.091644,30.683362,住宅小区,104.128441,30.63596,其它,2016-07-26 07:25:57,2016-07-26 07:41:18,8.8,15,2016-07-26 07:22:57,0.120143370424584,7989.007999999999
412216,成都市,20160718,8,9436cb49,5c96b88e,104.088547,30.689049,住宅小区,104.11507,30.650239,购物,2016-07-18 08:55:55,2016-07-18 09:09:01,7.3,13,2016-07-18 08:49:48,0.173035403344699,6047.283000000001
176186,成都市,20160722,8,740445cc,e4a27c2e,104.087082,30.678212,住宅小区,104.076321,30.623351,商务楼宇,2016-07-22 08:27:25,2016-07-22 08:47:09,7.5,19,2016-07-22 08:17:12,0.0739459266510506,7097.9720000000025
461162,成都市,20160404,7,2ba14ff2,2fb3d13,104.076508,30.690203,商务楼宇,104.037769,30.68777,商务楼宇,2016-04-04 07:19:47,2016-04-04 07:32:50,6.0,13,2016-04-04 07:13:14,0.193329642549152,4651.557999999999
41329,成都市,20161021,7,61506319,4e84b513,104.08716,30.6772,住宅小区,104.0875,30.65797,学校,2016-10-21 07:33:29,2016-10-21 07:40:30,3.4,7,2016-10-21 07:30:18,0.0173812831385944,2831.739
152533,成都市,20160101,8,513d0b27,2bb4de19,104.082047,30.67478,商务楼宇,104.071341,30.63344,学校,2016-01-01 08:09:02,2016-01-01 08:20:39,5.8,11,2016-01-01 08:04:26,0.063973144962749,5895.483
367533,成都市,20160214,8,e0a78bf1,f3749487,104.081007,30.684441,住宅小区,104.122307,30.710322,住宅小区,2016-02-14 08:43:16,2016-02-14 08:53:51,5.8,10,2016-02-14 08:35:52,0.154339221157552,5791.485
116762,成都市,20161009,7,a4644ea4,d10f1de4,104.068176,30.682706,住宅小区,104.04065,30.66342,医院,2016-10-09 07:41:30,2016-10-09 07:51:34,5.1,10,2016-10-09 07:37:58,0.0490191255785248,4962.182
214093,成都市,20160201,9,35979a3f,ceb22519,104.081558,30.682227,住宅小区,104.065181,30.66159,住宅小区,2016-02-01 09:25:03,2016-02-01 09:36:54,3.9,11,2016-02-01 09:16:31,0.0898161323251723,3739.3399999999992
436126,成都市,20160429,8,6a545a1b,7d604c4e,104.075053,30.671508,住宅小区,104.072081,30.611962,地名地址,2016-04-29 08:39:43,2016-04-29 09:11:01,7.8,31,2016-04-29 08:32:06,0.182922791793012,7800.618000000001
9728,成都市,20160805,8,84aba09e,454189da,104.08274,30.689411,住宅小区,104.069381,30.67885,医院,2016-08-05 08:49:36,2016-08-05 09:01:36,3.1,12,2016-08-05 08:38:35,0.0041395797559488,2303.641
45166,成都市,20151109,8,638d711d,abda24a7,104.0891,30.6833,住宅小区,104.103,30.6402,地名地址,2015-11-09 08:53:33,2015-11-09 09:13:33,5.2,20,2015-11-09 08:49:29,0.0189665280536535,6484.989000000001
134749,成都市,20160302,7,d6c69e35,46b6bbc9,104.089752,30.68701,住宅小区,104.067939,30.685669,学校,2016-03-02 07:13:51,2016-03-02 07:21:42,2.9,7,2016-03-02 07:07:50,0.0565190596982713,2612.1230000000005
63764,成都市,20160501,7,c3d7a1b8,b20453f8,104.09159,30.695333,地名地址,104.07481,30.64509,公交地铁,2016-05-01 07:13:34,2016-05-01 07:30:09,8.0,16,2016-05-01 07:03:26,0.026679764196427,7796.69
452973,成都市,20161001,8,38d063e6,fd73bdfd,104.074608,30.695318,购物,104.07318,30.70213,公交地铁,2016-10-01 08:45:42,2016-10-01 09:01:36,2.7,15,2016-10-01 08:35:43,0.189924834555997,1602.9260000000004
106042,成都市,20160719,8,c30114d7,c3b41567,104.075371,30.670993,商务楼宇,104.075699,30.695897,生活服务,2016-07-19 08:11:26,2016-07-19 08:25:58,3.4,14,2016-07-19 08:06:35,0.0444691300541931,6045.247
440786,成都市,20160505,7,c09c71e5,370ba7cf,104.088501,30.68886,住宅小区,104.081079,30.650941,休闲娱乐,2016-05-05 07:57:13,2016-05-05 08:24:23,5.6,27,2016-05-05 07:53:44,0.184893397722521,5333.1950000000015
215348,成都市,20160508,8,ae8aae71,8554840,104.087708,30.68334,住宅小区,104.07609,30.65982,商务楼宇,2016-05-08 08:39:10,2016-05-08 08:48:28,3.8,9,2016-05-08 08:35:10,0.0903304060378771,3726.337
412947,成都市,20160308,7,d7fd97f2,5d97e2c7,104.089951,30.687094,住宅小区,104.067978,30.685682,学校,2016-03-08 07:25:25,2016-03-08 07:37:11,2.7,11,2016-03-08 07:17:56,0.173332723582804,2612.1230000000005
88095,成都市,20160402,9,140cc2e6,d664b207,104.08719,30.67719,住宅小区,104.080647,30.656175,购物,2016-04-02 09:01:10,2016-04-02 09:12:46,3.0,11,2016-04-02 08:55:17,0.0368867678494571,3091.429000000001
360348,成都市,20160324,8,6c98cb3b,f2847e64,104.08941,30.68224,住宅小区,104.05543,30.6374,休闲娱乐,2016-03-24 08:47:49,2016-03-24 09:25:32,8.6,37,2016-03-24 08:43:22,0.151366604661421,6874.005999999999
69109,成都市,20160621,8,9b950f95,a423474a,104.067941,30.68567,学校,104.0947,30.674891,住宅小区,2016-06-21 08:51:03,2016-06-21 08:59:55,3.0,8,2016-06-21 08:45:09,0.0289307587063111,3314.717
